stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
23,45,-1.0472,0.698132,-0.174533,-0.174533,-1.04436,0.689354,-0.164213,-0.170764,-0.33993,0.351126,-0.257998,-0.0942333
